begin_time,end_time,filename,call_length,label,location,pst_or_master_tape_identifier,date,dataset,split_type
9.311163895486935,11.00851148060174,OS_9_27_2017_08_19_00__0001,1.6973475851148052,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
19.058788598574818,21.192596991290575,OS_9_27_2017_08_19_00__0001,2.133808392715757,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
22.259501187648453,23.85985748218527,OS_9_27_2017_08_19_00__0001,1.600356294536816,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
32.97703879651623,34.67438638163104,OS_9_27_2017_08_19_00__0001,1.6973475851148052,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
30.88020833333333,32.07118055555556,OS_9_27_2017_08_19_00__0003,1.190972222222225,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
11.994791666666664,13.866319444444445,OS_9_27_2017_08_19_00__0003,1.8715277777777783,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
36.11197916666666,37.685763888888886,OS_9_27_2017_08_19_00__0003,1.5737847222222283,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
37.8984375,40.23784722222222,OS_9_27_2017_08_19_00__0003,2.3394097222222205,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
45.89496527777778,47.80902777777778,OS_9_27_2017_08_19_00__0003,1.9140625,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
49.04253472222222,50.70138888888889,OS_9_27_2017_08_19_00__0003,1.6588541666666643,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
11.5322265625,16.0302734375,OS_9_27_2017_08_19_00__0004,4.498046875,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
16.365234375,19.044921875,OS_9_27_2017_08_19_00__0004,2.6796875,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
20.1455078125,21.6767578125,OS_9_27_2017_08_19_00__0004,1.53125,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
39.0947265625,40.9609375,OS_9_27_2017_08_19_00__0004,1.8662109375,1,orcasound_lab,08:19:00,2017-09-27,podcast_round3,val
5.7900390625,7.8955078125,OS_9_27_2017_08_25_00__0000,2.10546875,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,val
8.326171875,10.5751953125,OS_9_27_2017_08_25_00__0000,2.2490234375,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,val
2.6318359375,4.7373046875,OS_9_27_2017_08_25_00__0000,2.10546875,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
24.5,26.95,OS_9_27_2017_08_25_00__0001,2.45,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
38.51944444444445,40.96944444444445,OS_9_27_2017_08_25_00__0001,2.450000000000003,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
53.72986111111115,56.179861111111144,OS_9_27_2017_08_25_00__0001,2.450000000000003,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
56.60520833333335,59.05520833333336,OS_9_27_2017_08_25_00__0001,2.450000000000003,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
5.869791666666668,7.613715277777778,OS_9_27_2017_08_25_00__0001,1.7439236111111107,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
2.8072916666666665,4.551215277777779,OS_9_27_2017_08_25_00__0001,1.7439236111111105,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
0.0,1.7225653206650835,OS_9_27_2017_08_25_00__0002,1.7225653206650835,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
33.08760886777513,35.537608867775134,OS_9_27_2017_08_25_00__0002,2.450000000000003,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
36.75,39.2,OS_9_27_2017_08_25_00__0002,2.450000000000003,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
50.11539984164689,51.934956452889956,OS_9_27_2017_08_25_00__0002,1.8195566112430728,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
23.13242280285036,25.072248614410142,OS_9_27_2017_08_25_00__0002,1.9398258115597784,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
25.557205067300078,27.15756136183689,OS_9_27_2017_08_25_00__0002,1.600356294536816,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
29.776326207442594,31.37668250197941,OS_9_27_2017_08_25_00__0002,1.6003562945368195,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
40.83333333333333,42.14271575613618,OS_9_27_2017_08_25_00__0002,1.3093824228028552,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
45.44041963578781,47.04077593032464,OS_9_27_2017_08_25_00__0002,1.6003562945368233,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
47.67121931908154,49.65954077593031,OS_9_27_2017_08_25_00__0002,1.988321456848773,1,orcasound_lab,08:25:00,2017-09-27,podcast_round3,train
0.0,2.8783216783216785,OS_9_27_2017_08_30_00__0000,2.8783216783216785,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
19.6,22.621095571095573,OS_9_27_2017_08_30_00__0000,3.021095571095572,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
26.093356643356643,28.543356643356642,OS_9_27_2017_08_30_00__0000,2.45,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
30.351825951825948,33.610878010878004,OS_9_27_2017_08_30_00__0000,3.259052059052056,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
37.368686868686865,39.81868686868687,OS_9_27_2017_08_30_00__0000,2.450000000000003,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
44.1951825951826,46.64518259518261,OS_9_27_2017_08_30_00__0000,2.450000000000003,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
6.139277389277392,8.185703185703186,OS_9_27_2017_08_30_00__0000,2.046425796425795,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
12.135780885780886,14.229797979797981,OS_9_27_2017_08_30_00__0000,2.0940170940170937,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
47.5912975912976,50.11363636363637,OS_9_27_2017_08_30_00__0000,2.5223387723387773,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
50.351592851592855,52.207653457653464,OS_9_27_2017_08_30_00__0000,1.8560606060606093,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
53.5458984375,57.1826171875,OS_9_27_2017_08_30_00__0000,3.63671875,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
57.134765625,58.857421875,OS_9_27_2017_08_30_00__0000,1.72265625,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
59.240234375,60.91556162246489,OS_9_27_2017_08_30_00__0000,1.6753272474648997,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
17.72874015748031,19.599999999999994,OS_9_27_2017_08_30_00__0004,1.8712598425196845,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
20.564566929133857,23.014566929133853,OS_9_27_2017_08_30_00__0004,2.45,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
24.5,26.95,OS_9_27_2017_08_30_00__0004,2.45,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
26.95,29.4,OS_9_27_2017_08_30_00__0004,2.45,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
50.06102362204726,51.932283464566936,OS_9_27_2017_08_30_00__0004,1.8712598425196845,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
56.784055118110274,58.31771653543312,OS_9_27_2017_08_30_00__0004,1.533661417322833,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
59.468524944757434,61.09864305499364,OS_9_27_2017_08_30_00__0004,1.6301181102362037,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
51.99015748031496,53.43700787401576,OS_9_27_2017_08_30_00__0004,1.4468503937007924,1,orcasound_lab,08:30:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_08_35_00__0001,2.45,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
13.5419921875,15.9919921875,OS_9_27_2017_08_35_00__0001,2.45,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
44.10000000000001,46.55000000000001,OS_9_27_2017_08_35_00__0001,2.450000000000003,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
21.0068359375,23.447265625,OS_9_27_2017_08_35_00__0001,2.4404296875,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
26.6533203125,28.13671875,OS_9_27_2017_08_35_00__0001,1.4833984375,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
28.615234375,32.634765625,OS_9_27_2017_08_35_00__0001,4.01953125,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
9.8,11.43011811023622,OS_9_27_2017_08_35_00__0002,1.630118110236218,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
11.815944881889761,14.121259842519686,OS_9_27_2017_08_35_00__0002,2.3053149606299232,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
35.93011811023621,38.13897637795273,OS_9_27_2017_08_35_00__0002,2.2088582677165363,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
39.826968503937,42.276968503937006,OS_9_27_2017_08_35_00__0002,2.450000000000003,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
6.028543307086617,7.330708661417326,OS_9_27_2017_08_35_00__0002,1.3021653543307083,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
22.619094488188967,24.065944881889767,OS_9_27_2017_08_35_00__0002,1.4468503937007888,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
31.085708630245446,32.492082343626286,OS_9_27_2017_08_35_00__0002,1.4063737133808407,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_08_35_00__0003,2.45,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
4.612890625,7.0628906250000005,OS_9_27_2017_08_35_00__0003,2.45,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
11.1494140625,13.302734375,OS_9_27_2017_08_35_00__0003,2.1533203125,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
13.97265625,15.791015625,OS_9_27_2017_08_35_00__0003,1.818359375,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
16.0302734375,17.8486328125,OS_9_27_2017_08_35_00__0003,1.818359375,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
19.810546875,21.916015625,OS_9_27_2017_08_35_00__0003,2.10546875,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
30.1943359375,32.5390625,OS_9_27_2017_08_35_00__0003,2.3447265625,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
37.0849609375,39.046875,OS_9_27_2017_08_35_00__0003,1.9619140625,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
39.8125,41.822265625,OS_9_27_2017_08_35_00__0003,2.009765625,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
46.7509765625,48.42578125,OS_9_27_2017_08_35_00__0003,1.6748046875,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
48.8564453125,51.48828125,OS_9_27_2017_08_35_00__0003,2.6318359375,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
55.3642578125,56.9912109375,OS_9_27_2017_08_35_00__0003,1.626953125,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
57.134765625,59.1923828125,OS_9_27_2017_08_35_00__0003,2.0576171875,1,orcasound_lab,08:35:00,2017-09-27,podcast_round3,train
0.0,2.8232421875,OS_9_27_2017_08_46_00__0000,2.8232421875,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
20.671875,23.3994140625,OS_9_27_2017_08_46_00__0000,2.7275390625,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
24.9306640625,27.466796875,OS_9_27_2017_08_46_00__0000,2.5361328125,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
27.466796875,29.8115234375,OS_9_27_2017_08_46_00__0000,2.3447265625,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
0.0,2.196026261230132,OS_9_27_2017_08_46_00__0002,2.196026261230132,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
9.8,11.488078783690392,OS_9_27_2017_08_46_00__0002,1.6880787836903917,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
31.63835521769177,32.90314443676572,OS_9_27_2017_08_46_00__0002,1.2647892190739471,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
33.32643400138217,36.2843814789219,OS_9_27_2017_08_46_00__0002,2.957947477539733,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
55.63040774015207,57.0645127850726,OS_9_27_2017_08_46_00__0002,1.4341050449205284,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
3.00535590877678,4.6138562543192805,OS_9_27_2017_08_46_00__0002,1.6085003455425009,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
4.656185210780926,6.518659295093298,OS_9_27_2017_08_46_00__0002,1.8624740843123708,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
8.042501727712509,9.227712508638561,OS_9_27_2017_08_46_00__0002,1.1852107809260524,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
12.063752591568766,13.248963372494819,OS_9_27_2017_08_46_00__0002,1.185210780926054,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
14.34951624049758,15.534727021423635,OS_9_27_2017_08_46_00__0002,1.185210780926054,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
16.296648237733244,17.651174844505874,OS_9_27_2017_08_46_00__0002,1.3545266067726305,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
37.54578438147893,38.688666205943335,OS_9_27_2017_08_46_00__0002,1.1428818244644037,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
40.08552176917761,41.44004837595024,OS_9_27_2017_08_46_00__0002,1.3545266067726305,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
42.37128541810641,43.64115411195576,OS_9_27_2017_08_46_00__0002,1.2698686938493466,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
44.40307532826538,45.33431237042157,OS_9_27_2017_08_46_00__0002,0.9312370421561836,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
45.164996544574976,46.180891499654464,OS_9_27_2017_08_46_00__0002,1.0158949550794745,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
46.6041810642709,47.91637871458188,OS_9_27_2017_08_46_00__0002,1.3121976503109851,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
52.14927436074637,52.995853489979275,OS_9_27_2017_08_46_00__0002,0.8465791292329001,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
51.218037318590184,52.14927436074637,OS_9_27_2017_08_46_00__0002,0.9312370421561836,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
50.117484450587426,51.218037318590184,OS_9_27_2017_08_46_00__0002,1.1005528680027652,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
59.29340277777778,60.65451388888889,OS_9_27_2017_08_46_00__0002,1.3611111111111145,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
20.692121931908147,22.172209026128264,OS_9_27_2017_08_46_00__0003,1.4800870942201136,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
37.42893903404593,39.58796516231197,OS_9_27_2017_08_46_00__0003,2.159026128266035,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
41.65000000000001,44.100000000000016,OS_9_27_2017_08_46_00__0003,2.450000000000003,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
45.55486935866986,46.889469517022974,OS_9_27_2017_08_46_00__0003,1.3346001583531193,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
47.37442596991291,49.00000000000002,OS_9_27_2017_08_46_00__0003,1.6255740300871009,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
48.56353919239906,50.43159144893113,OS_9_27_2017_08_46_00__0003,1.8680522565320672,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
52.371417260490894,54.530443388756936,OS_9_27_2017_08_46_00__0003,2.159026128266035,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
56.350000000000016,58.80000000000002,OS_9_27_2017_08_46_00__0003,2.450000000000003,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
0.3879651623119557,1.988321456848773,OS_9_27_2017_08_46_00__0003,1.6003562945368173,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
2.958234362628662,4.558590657165478,OS_9_27_2017_08_46_00__0003,1.6003562945368164,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
40.154394299287404,41.12430720506729,OS_9_27_2017_08_46_00__0003,0.9699129057798856,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
36.274742676167854,37.97209026128266,OS_9_27_2017_08_46_00__0003,1.6973475851148052,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
3.7361045130641335,5.8951306413301685,OS_9_27_2017_08_46_00__0004,2.159026128266034,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
12.637965162311955,14.7,OS_9_27_2017_08_46_00__0004,2.0620348376880457,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
15.330443388756926,17.15,OS_9_27_2017_08_46_00__0004,1.8195566112430728,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
17.828939034045924,20.71539984164687,OS_9_27_2017_08_46_00__0004,2.8864608076009475,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
40.024425969912905,41.65,OS_9_27_2017_08_46_00__0004,1.625574030087094,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
46.55000000000001,49.00000000000002,OS_9_27_2017_08_46_00__0004,2.450000000000003,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
56.350000000000016,58.80000000000002,OS_9_27_2017_08_46_00__0004,2.450000000000003,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
21.629057798891527,22.647466349960407,OS_9_27_2017_08_46_00__0004,1.0184085510688838,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
36.177751385589865,37.535629453681715,OS_9_27_2017_08_46_00__0004,1.3578780680918427,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
42.09422011084719,44.131037212984964,OS_9_27_2017_08_46_00__0004,2.036817102137768,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
50.19299287410926,52.08432304038004,OS_9_27_2017_08_46_00__0004,1.891330166270784,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
23.71437054631829,24.975257323832146,OS_9_27_2017_08_46_00__0004,1.2608867775138568,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
10.717537608867774,12.026920031670626,OS_9_27_2017_08_46_00__0004,1.3093824228028517,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
38.117577197149636,39.232977038796506,OS_9_27_2017_08_46_00__0004,1.1153998416468696,1,orcasound_lab,08:46:00,2017-09-27,podcast_round3,train
2.45,4.9,OS_9_27_2017_08_57_00__0000,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
7.35,9.8,OS_9_27_2017_08_57_00__0000,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
31.85,34.300000000000004,OS_9_27_2017_08_57_00__0000,2.45,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
36.75,39.2,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
39.2,41.65000000000001,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
41.65000000000001,44.100000000000016,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
44.10000000000001,46.55000000000001,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
46.55000000000001,49.00000000000002,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
49.00000000000002,51.45000000000002,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
51.45000000000002,53.90000000000002,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
56.350000000000016,58.80000000000002,OS_9_27_2017_08_57_00__0000,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
58.80000000000002,61.24999999999999,OS_9_27_2017_08_57_00__0000,2.4499999999999744,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
24.27156177156177,26.698717948717945,OS_9_27_2017_08_57_00__0000,2.4271561771561783,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
2.2806841741534205,3.7147892190739458,OS_9_27_2017_08_57_00__0001,1.4341050449205253,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
3.8841050449205263,5.783828610919143,OS_9_27_2017_08_57_00__0001,1.8997235659986185,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
10.604250172771252,12.292328956461644,OS_9_27_2017_08_57_00__0001,1.6880787836903934,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
17.15,19.26136834830684,OS_9_27_2017_08_57_00__0001,2.1113683483068435,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
25.346579129232893,27.246302695231513,OS_9_27_2017_08_57_00__0001,1.8997235659986167,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
29.992605390463037,32.14630269523153,OS_9_27_2017_08_57_00__0001,2.1536973047684853,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
34.638631651693146,36.87698686938492,OS_9_27_2017_08_57_00__0001,2.238355217691776,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
39.53863165169317,41.988631651693176,OS_9_27_2017_08_57_00__0001,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
43.12643400138218,44.39122322045613,OS_9_27_2017_08_57_00__0001,1.2647892190739471,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
46.253697304768494,48.7036973047685,OS_9_27_2017_08_57_00__0001,2.450000000000003,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
51.32301313061508,53.05342087076715,OS_9_27_2017_08_57_00__0001,1.7304077401520457,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
56.9849343469247,58.80000000000002,OS_9_27_2017_08_57_00__0001,1.8150656530753293,1,orcasound_lab,08:57:00,2017-09-27,podcast_round3,train
